# Event Summary Data
#
# Station: (8006) Stedelijk College Eindhoven
#
# Data taken from Sept. 10, 2013, midnight to Sept. 11, 2013, midnight
#
#
# This data contains the following columns:
#
# date:                time of event [GPS calendar date]
# time:                time of event [GPS time of day]
# timestamp:           time of event [UNIX timestamp]
# nanoseconds:         time of event [number of nanoseconds after timestamp]
# pulseheights (4x):   maximum signal pulseheight [ADC]
# integral (4x):       integral of the signal [ADC.ns]
# number_of_mips (4x): estimate for the number of particles in the detector
# arrival_times (4x):  relative time of arrival of the first particle in the detector [ns]
# trigger_time:        relative time of the trigger timestamp [ns]
#
# Values of -1 for detectors 3 and 4 indicate that the station only has
# two detectors.  Values of -999 indicate a problem in the analysis of
# that particular event.  Usually, this is the result from noise in the
# signal.
#
#
2013-09-10	19:48:20	1378842500	968881505	384	65	-1	-1	2935	606	-1	-1	1.2081	0.2296	-1	-1	672.5	15.0	-1	-1	675.0
2013-09-10	19:48:21	1378842501	791049358	87	413	-1	-1	589	4619	-1	-1	0.2424	1.7501	-1	-1	15.0	1465.0	-1	-1	1467.5
2013-09-10	19:48:21	1378842501	874009424	93	302	-1	-1	479	2726	-1	-1	0.1972	1.0329	-1	-1	15.0	20.0	-1	-1	22.5
2013-09-10	19:48:23	1378842503	81171779	905	357	-1	-1	9155	3787	-1	-1	3.7682	1.4349	-1	-1	15.0	17.5	-1	-1	20.0
2013-09-10	19:48:28	1378842508	783968950	289	651	-1	-1	3499	6361	-1	-1	1.4402	2.4101	-1	-1	12.5	17.5	-1	-1	17.5
2013-09-10	19:48:34	1378842514	396384382	192	92	-1	-1	2268	996	-1	-1	0.9335	0.3774	-1	-1	705.0	12.5	-1	-1	707.5
2013-09-10	19:48:38	1378842518	477119171	138	201	-1	-1	1392	2278	-1	-1	0.573	0.8631	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	19:48:42	1378842522	351666019	305	246	-1	-1	3707	2423	-1	-1	1.5258	0.9181	-1	-1	12.5	22.5	-1	-1	25.0
2013-09-10	19:48:42	1378842522	834287249	64	175	-1	-1	324	2426	-1	-1	0.1334	0.9192	-1	-1	12.5	865.0	-1	-1	867.5
2013-09-10	19:48:44	1378842524	62403264	302	202	-1	-1	6344	2373	-1	-1	2.6112	0.8991	-1	-1	15.0	32.5	-1	-1	35.0
2013-09-10	19:48:44	1378842524	466607994	269	80	-1	-1	2045	654	-1	-1	0.8417	0.2478	-1	-1	15.0	1067.5	-1	-1	1072.5
2013-09-10	19:48:49	1378842529	238352514	102	82	-1	-1	697	659	-1	-1	0.2869	0.2497	-1	-1	1090.0	15.0	-1	-1	1100.0
2013-09-10	19:48:49	1378842529	590957038	250	266	-1	-1	2887	2484	-1	-1	1.1883	0.9412	-1	-1	925.0	15.0	-1	-1	927.5
2013-09-10	19:48:53	1378842533	472504423	204	83	-1	-1	2761	686	-1	-1	1.1364	0.2599	-1	-1	1147.5	12.5	-1	-1	1150.0
2013-09-10	19:48:55	1378842535	720642682	363	81	-1	-1	3619	411	-1	-1	1.4896	0.1557	-1	-1	425.0	12.5	-1	-1	427.5
2013-09-10	19:48:57	1378842537	847188462	79	216	-1	-1	432	2266	-1	-1	0.1778	0.8586	-1	-1	1502.5	12.5	-1	-1	1505.0
2013-09-10	19:48:59	1378842539	359023207	80	177	-1	-1	592	1639	-1	-1	0.2437	0.621	-1	-1	15.0	672.5	-1	-1	675.0
2013-09-10	19:49:01	1378842541	93868127	126	359	-1	-1	1525	3230	-1	-1	0.6277	1.2238	-1	-1	17.5	15.0	-1	-1	22.5
2013-09-10	19:49:02	1378842542	172075812	106	282	-1	-1	647	2810	-1	-1	0.2663	1.0647	-1	-1	295.0	15.0	-1	-1	297.5
2013-09-10	19:49:07	1378842547	311898022	203	113	-1	-1	1509	832	-1	-1	0.6211	0.3152	-1	-1	180.0	12.5	-1	-1	182.5
2013-09-10	19:49:07	1378842547	417102508	63	159	-1	-1	460	1586	-1	-1	0.1893	0.6009	-1	-1	1052.5	12.5	-1	-1	1060.0
2013-09-10	19:49:08	1378842548	631026757	194	85	-1	-1	2534	844	-1	-1	1.043	0.3198	-1	-1	12.5	375.0	-1	-1	377.5
2013-09-10	19:49:09	1378842549	531381554	418	985	-1	-1	4716	12361	-1	-1	1.9411	4.6835	-1	-1	17.5	12.5	-1	-1	20.0
2013-09-10	19:49:17	1378842557	324026062	124	440	-1	-1	1012	4050	-1	-1	0.4165	1.5345	-1	-1	15.0	267.5	-1	-1	270.0
2013-09-10	19:49:20	1378842560	917214200	607	78	-1	-1	6820	647	-1	-1	2.8071	0.2451	-1	-1	12.5	1500.0	-1	-1	1502.5
2013-09-10	19:49:21	1378842561	18960012	208	162	-1	-1	1827	1807	-1	-1	0.752	0.6847	-1	-1	95.0	12.5	-1	-1	97.5
2013-09-10	19:49:22	1378842562	736584777	67	83	-1	-1	462	558	-1	-1	0.1902	0.2114	-1	-1	12.5	965.0	-1	-1	977.5
2013-09-10	19:49:25	1378842565	616620073	377	223	-1	-1	4116	3115	-1	-1	1.6942	1.1803	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	19:49:26	1378842566	983919114	67	106	-1	-1	393	1221	-1	-1	0.1618	0.4626	-1	-1	527.5	15.0	-1	-1	530.0
2013-09-10	19:49:31	1378842571	146227417	208	526	-1	-1	2525	6771	-1	-1	1.0393	2.5655	-1	-1	15.0	15.0	-1	-1	17.5
2013-09-10	19:49:31	1378842571	342415778	81	514	-1	-1	434	6046	-1	-1	0.1786	2.2908	-1	-1	75.0	12.5	-1	-1	80.0
2013-09-10	19:49:31	1378842571	458745774	184	683	-1	-1	1193	8425	-1	-1	0.491	3.1922	-1	-1	322.5	12.5	-1	-1	325.0
2013-09-10	19:49:31	1378842571	734689481	659	285	-1	-1	8342	3129	-1	-1	3.4336	1.1856	-1	-1	12.5	17.5	-1	-1	20.0
2013-09-10	19:49:36	1378842576	902946342	141	77	-1	-1	1091	891	-1	-1	0.4491	0.3376	-1	-1	1092.5	15.0	-1	-1	1095.0
2013-09-10	19:49:39	1378842579	650714264	133	187	-1	-1	1461	1482	-1	-1	0.6014	0.5615	-1	-1	155.0	15.0	-1	-1	157.5
2013-09-10	19:49:40	1378842580	519310869	90	253	-1	-1	519	2394	-1	-1	0.2136	0.9071	-1	-1	12.5	125.0	-1	-1	127.5
2013-09-10	19:49:41	1378842581	580137802	169	207	-1	-1	2106	2734	-1	-1	0.8668	1.0359	-1	-1	1260.0	15.0	-1	-1	1265.0
2013-09-10	19:49:46	1378842586	875847772	443	181	-1	-1	4159	1489	-1	-1	1.7119	0.5642	-1	-1	12.5	27.5	-1	-1	30.0
2013-09-10	19:49:51	1378842591	596696360	72	69	-1	-1	776	752	-1	-1	0.3194	0.2849	-1	-1	302.5	12.5	-1	-1	305.0
2013-09-10	19:49:53	1378842593	106452630	277	214	-1	-1	3273	1456	-1	-1	1.3472	0.5517	-1	-1	12.5	20.0	-1	-1	22.5
2013-09-10	19:49:53	1378842593	882763235	944	86	-1	-1	10447	622	-1	-1	4.3	0.2357	-1	-1	1075.0	15.0	-1	-1	1077.5
2013-09-10	19:49:54	1378842594	391587860	340	192	-1	-1	3369	2085	-1	-1	1.3867	0.79	-1	-1	12.5	90.0	-1	-1	92.5
2013-09-10	19:49:54	1378842594	495835344	388	87	-1	-1	3512	1015	-1	-1	1.4456	0.3846	-1	-1	15.0	1347.5	-1	-1	1352.5
2013-09-10	19:49:58	1378842598	711940223	174	126	-1	-1	1201	1199	-1	-1	0.4943	0.4543	-1	-1	340.0	12.5	-1	-1	342.5
2013-09-10	19:50:11	1378842611	316805214	66	711	-1	-1	811	9779	-1	-1	0.3338	3.7052	-1	-1	12.5	367.5	-1	-1	370.0
2013-09-10	19:50:11	1378842611	639116466	78	85	-1	-1	749	610	-1	-1	0.3083	0.2311	-1	-1	1100.0	12.5	-1	-1	1105.0
2013-09-10	19:50:14	1378842614	998651878	64	80	-1	-1	292	652	-1	-1	0.1202	0.247	-1	-1	12.5	232.5	-1	-1	237.5
2013-09-10	19:50:15	1378842615	969314137	1389	1263	-1	-1	20607	19674	-1	-1	8.4819	7.4544	-1	-1	12.5	12.5	-1	-1	15.0
2013-09-10	19:50:17	1378842617	371079637	845	321	-1	-1	9694	3199	-1	-1	3.9901	1.2121	-1	-1	12.5	960.0	-1	-1	960.0
2013-09-10	19:50:19	1378842619	635216166	110	65	-1	-1	762	546	-1	-1	0.3136	0.2069	-1	-1	15.0	1362.5	-1	-1	1365.0
2013-09-10	19:50:19	1378842619	989182438	314	64	-1	-1	3149	669	-1	-1	1.2961	0.2535	-1	-1	12.5	1477.5	-1	-1	1485.0
2013-09-10	19:50:21	1378842621	986014188	605	417	-1	-1	6933	6062	-1	-1	2.8537	2.2969	-1	-1	15.0	22.5	-1	-1	25.0
2013-09-10	19:50:22	1378842622	638538036	263	70	-1	-1	3411	520	-1	-1	1.404	0.197	-1	-1	12.5	710.0	-1	-1	712.5
2013-09-10	19:50:24	1378842624	680567707	79	439	-1	-1	366	4418	-1	-1	0.1506	1.674	-1	-1	1252.5	12.5	-1	-1	1255.0
2013-09-10	19:50:25	1378842625	337495758	106	111	-1	-1	914	940	-1	-1	0.3762	0.3562	-1	-1	1187.5	12.5	-1	-1	1190.0
2013-09-10	19:50:27	1378842627	14237693	369	284	-1	-1	3470	2609	-1	-1	1.4283	0.9885	-1	-1	27.5	15.0	-1	-1	30.0
2013-09-10	19:50:28	1378842628	572602771	695	497	-1	-1	7686	6270	-1	-1	3.1636	2.3757	-1	-1	12.5	12.5	-1	-1	15.0
2013-09-10	19:50:29	1378842629	871319500	117	750	-1	-1	918	8366	-1	-1	0.3779	3.1698	-1	-1	12.5	1227.5	-1	-1	1230.0
2013-09-10	19:50:33	1378842633	222578228	346	164	-1	-1	4098	1858	-1	-1	1.6868	0.704	-1	-1	12.5	12.5	-1	-1	15.0
2013-09-10	19:50:39	1378842639	314297168	80	69	-1	-1	827	637	-1	-1	0.3404	0.2414	-1	-1	15.0	40.0	-1	-1	47.5
2013-09-10	19:50:47	1378842647	268399233	75	391	-1	-1	475	4860	-1	-1	0.1955	1.8414	-1	-1	15.0	1275.0	-1	-1	1277.5
2013-09-10	19:50:47	1378842647	850202218	120	234	-1	-1	1822	2694	-1	-1	0.7499	1.0207	-1	-1	25.0	12.5	-1	-1	27.5
2013-09-10	19:50:49	1378842649	392556209	68	70	-1	-1	396	615	-1	-1	0.163	0.233	-1	-1	15.0	1257.5	-1	-1	1265.0
2013-09-10	19:50:49	1378842649	688743170	151	224	-1	-1	1820	2464	-1	-1	0.7491	0.9336	-1	-1	12.5	12.5	-1	-1	17.5
2013-09-10	19:50:50	1378842650	995801784	340	78	-1	-1	2961	704	-1	-1	1.2188	0.2667	-1	-1	415.0	15.0	-1	-1	417.5
2013-09-10	19:50:52	1378842652	665554278	111	82	-1	-1	574	641	-1	-1	0.2363	0.2429	-1	-1	15.0	1465.0	-1	-1	1470.0
2013-09-10	19:50:55	1378842655	366821347	427	310	-1	-1	3866	3261	-1	-1	1.5913	1.2356	-1	-1	27.5	15.0	-1	-1	27.5
2013-09-10	19:50:58	1378842658	753220016	65	90	-1	-1	462	884	-1	-1	0.1902	0.3349	-1	-1	952.5	15.0	-1	-1	960.0
2013-09-10	19:50:59	1378842659	87091558	137	80	-1	-1	1112	508	-1	-1	0.4577	0.1925	-1	-1	522.5	15.0	-1	-1	525.0
2013-09-10	19:51:01	1378842661	820776647	72	69	-1	-1	328	780	-1	-1	0.135	0.2955	-1	-1	280.0	15.0	-1	-1	282.5
2013-09-10	19:51:05	1378842665	954478597	382	355	-1	-1	3618	4179	-1	-1	1.4892	1.5834	-1	-1	27.5	15.0	-1	-1	27.5
2013-09-10	19:51:06	1378842666	139561854	729	224	-1	-1	11305	2234	-1	-1	4.6532	0.8465	-1	-1	12.5	12.5	-1	-1	15.0
2013-09-10	19:51:07	1378842667	827872843	318	820	-1	-1	3935	9481	-1	-1	1.6197	3.5923	-1	-1	32.5	12.5	-1	-1	35.0
2013-09-10	19:51:10	1378842670	366636873	133	188	-1	-1	813	1702	-1	-1	0.3346	0.6449	-1	-1	132.5	12.5	-1	-1	135.0
2013-09-10	19:51:14	1378842674	957456536	1202	374	-1	-1	15689	5142	-1	-1	6.4577	1.9483	-1	-1	12.5	27.5	-1	-1	30.0
2013-09-10	19:51:15	1378842675	278683039	331	90	-1	-1	3573	544	-1	-1	1.4707	0.2061	-1	-1	130.0	15.0	-1	-1	130.0
2013-09-10	19:51:15	1378842675	600736313	75	79	-1	-1	330	735	-1	-1	0.1358	0.2785	-1	-1	265.0	12.5	-1	-1	267.5
2013-09-10	19:51:17	1378842677	667898890	468	348	-1	-1	5805	4993	-1	-1	2.3894	1.8918	-1	-1	12.5	22.5	-1	-1	25.0
2013-09-10	19:51:19	1378842679	704055271	190	149	-1	-1	2118	1635	-1	-1	0.8718	0.6195	-1	-1	20.0	15.0	-1	-1	20.0
2013-09-10	19:51:21	1378842681	197141693	65	288	-1	-1	577	3431	-1	-1	0.2375	1.3	-1	-1	15.0	15.0	-1	-1	32.5
2013-09-10	19:51:29	1378842689	954512233	309	273	-1	-1	3310	3002	-1	-1	1.3624	1.1374	-1	-1	27.5	15.0	-1	-1	30.0
2013-09-10	19:51:34	1378842694	305678902	356	347	-1	-1	3295	3936	-1	-1	1.3562	1.4913	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	19:51:38	1378842698	47254075	250	224	-1	-1	2984	2303	-1	-1	1.2282	0.8726	-1	-1	15.0	25.0	-1	-1	27.5
2013-09-10	19:51:41	1378842701	699437656	202	326	-1	-1	2179	3068	-1	-1	0.8969	1.1624	-1	-1	22.5	15.0	-1	-1	27.5
2013-09-10	19:51:42	1378842702	894054117	215	174	-1	-1	3200	2319	-1	-1	1.3171	0.8787	-1	-1	15.0	20.0	-1	-1	22.5
2013-09-10	19:51:44	1378842704	703277416	260	236	-1	-1	1786	2610	-1	-1	0.7351	0.9889	-1	-1	12.5	17.5	-1	-1	20.0
2013-09-10	19:51:45	1378842705	811268400	222	596	-1	-1	2282	6431	-1	-1	0.9393	2.4367	-1	-1	17.5	12.5	-1	-1	20.0
2013-09-10	19:51:47	1378842707	422241508	79	694	-1	-1	551	8531	-1	-1	0.2268	3.2323	-1	-1	15.0	27.5	-1	-1	30.0
2013-09-10	19:51:53	1378842713	579275416	381	238	-1	-1	2386	2658	-1	-1	0.9821	1.0071	-1	-1	22.5	12.5	-1	-1	25.0
2013-09-10	19:51:53	1378842713	619282721	92	68	-1	-1	881	735	-1	-1	0.3626	0.2785	-1	-1	60.0	15.0	-1	-1	62.5
2013-09-10	19:51:59	1378842719	226033944	258	66	-1	-1	2560	569	-1	-1	1.0537	0.2156	-1	-1	15.0	1212.5	-1	-1	1217.5
2013-09-10	19:52:00	1378842720	528451991	377	432	-1	-1	3748	4420	-1	-1	1.5427	1.6747	-1	-1	15.0	17.5	-1	-1	17.5
2013-09-10	19:52:00	1378842720	630647362	349	434	-1	-1	4014	4284	-1	-1	1.6522	1.6232	-1	-1	15.0	20.0	-1	-1	22.5
2013-09-10	19:52:05	1378842725	263985663	64	82	-1	-1	603	778	-1	-1	0.2482	0.2948	-1	-1	70.0	15.0	-1	-1	97.5
2013-09-10	19:52:13	1378842733	263062433	327	68	-1	-1	3468	389	-1	-1	1.4274	0.1474	-1	-1	15.0	795.0	-1	-1	800.0
2013-09-10	19:52:13	1378842733	435809299	91	67	-1	-1	423	563	-1	-1	0.1741	0.2133	-1	-1	15.0	1412.5	-1	-1	1417.5
2013-09-10	19:52:18	1378842738	250874561	253	214	-1	-1	3069	2514	-1	-1	1.2632	0.9525	-1	-1	102.5	12.5	-1	-1	105.0
2013-09-10	19:52:21	1378842741	57980637	117	445	-1	-1	1836	4620	-1	-1	0.7557	1.7505	-1	-1	15.0	22.5	-1	-1	25.0
2013-09-10	19:52:23	1378842743	304013207	350	421	-1	-1	3098	4497	-1	-1	1.2752	1.7039	-1	-1	15.0	70.0	-1	-1	72.5
2013-09-10	19:52:24	1378842744	877102326	157	201	-1	-1	2161	2680	-1	-1	0.8895	1.0154	-1	-1	25.0	15.0	-1	-1	27.5
2013-09-10	19:52:26	1378842746	122078974	957	816	-1	-1	11029	7424	-1	-1	4.5396	2.8129	-1	-1	22.5	15.0	-1	-1	22.5
2013-09-10	19:52:26	1378842746	205140942	354	165	-1	-1	3864	2079	-1	-1	1.5904	0.7877	-1	-1	12.5	1437.5	-1	-1	1437.5
2013-09-10	19:52:26	1378842746	826069066	194	753	-1	-1	1786	11037	-1	-1	0.7351	4.1819	-1	-1	15.0	25.0	-1	-1	27.5
2013-09-10	19:52:30	1378842750	781807657	655	390	-1	-1	6001	3873	-1	-1	2.47	1.4675	-1	-1	15.0	25.0	-1	-1	27.5
2013-09-10	19:52:34	1378842754	559734118	79	485	-1	-1	878	5337	-1	-1	0.3614	2.0222	-1	-1	712.5	12.5	-1	-1	717.5
2013-09-10	19:52:48	1378842768	70088935	93	97	-1	-1	573	1145	-1	-1	0.2358	0.4338	-1	-1	952.5	15.0	-1	-1	957.5
2013-09-10	19:52:51	1378842771	502918464	1041	454	-1	-1	14386	6169	-1	-1	5.9213	2.3374	-1	-1	12.5	15.0	-1	-1	17.5
2013-09-10	19:52:59	1378842779	17721900	343	317	-1	-1	4134	4545	-1	-1	1.7016	1.7221	-1	-1	12.5	15.0	-1	-1	17.5
2013-09-10	19:53:04	1378842784	365699354	160	140	-1	-1	1450	1668	-1	-1	0.5968	0.632	-1	-1	15.0	37.5	-1	-1	40.0
2013-09-10	19:53:07	1378842787	895417717	90	81	-1	-1	789	720	-1	-1	0.3248	0.2728	-1	-1	15.0	1070.0	-1	-1	1072.5
2013-09-10	19:53:11	1378842791	677047663	258	90	-1	-1	2860	977	-1	-1	1.1772	0.3702	-1	-1	1490.0	12.5	-1	-1	1492.5
2013-09-10	19:53:12	1378842792	855337199	150	119	-1	-1	961	680	-1	-1	0.3956	0.2576	-1	-1	12.5	317.5	-1	-1	320.0
2013-09-10	19:53:13	1378842793	10035723	311	111	-1	-1	3017	668	-1	-1	1.2418	0.2531	-1	-1	15.0	257.5	-1	-1	260.0
2013-09-10	19:53:13	1378842793	258421797	73	82	-1	-1	485	974	-1	-1	0.1996	0.369	-1	-1	12.5	347.5	-1	-1	352.5
2013-09-10	19:53:27	1378842807	663409734	68	106	-1	-1	305	728	-1	-1	0.1255	0.2758	-1	-1	15.0	617.5	-1	-1	617.5
2013-09-10	19:53:30	1378842810	575377224	948	237	-1	-1	10484	2840	-1	-1	4.3153	1.0761	-1	-1	15.0	35.0	-1	-1	37.5
2013-09-10	19:53:31	1378842811	467884164	232	382	-1	-1	2352	3539	-1	-1	0.9681	1.3409	-1	-1	15.0	12.5	-1	-1	17.5
2013-09-10	19:53:35	1378842815	703265601	237	338	-1	-1	2145	3400	-1	-1	0.8829	1.2882	-1	-1	17.5	12.5	-1	-1	20.0
2013-09-10	19:53:36	1378842816	635971647	157	173	-1	-1	1334	1723	-1	-1	0.5491	0.6528	-1	-1	20.0	15.0	-1	-1	22.5
2013-09-10	19:53:37	1378842817	164705822	68	381	-1	-1	567	4115	-1	-1	0.2334	1.5592	-1	-1	160.0	15.0	-1	-1	175.0
2013-09-10	19:53:38	1378842818	542702640	916	499	-1	-1	10740	5435	-1	-1	4.4206	2.0593	-1	-1	642.5	12.5	-1	-1	645.0
2013-09-10	19:53:41	1378842821	375144210	449	83	-1	-1	4642	804	-1	-1	1.9107	0.3046	-1	-1	12.5	52.5	-1	-1	57.5
2013-09-10	19:53:48	1378842828	798764427	170	142	-1	-1	2154	1214	-1	-1	0.8866	0.46	-1	-1	12.5	157.5	-1	-1	162.5
2013-09-10	19:53:57	1378842837	205169812	63	357	-1	-1	553	5369	-1	-1	0.2276	2.0343	-1	-1	15.0	1430.0	-1	-1	1432.5
2013-09-10	19:53:59	1378842839	756877336	1071	269	-1	-1	11581	2350	-1	-1	4.7668	0.8904	-1	-1	15.0	25.0	-1	-1	27.5
2013-09-10	19:54:00	1378842840	408490182	68	76	-1	-1	410	343	-1	-1	0.1688	0.13	-1	-1	15.0	67.5	-1	-1	70.0
2013-09-10	19:54:02	1378842842	252258789	102	68	-1	-1	711	590	-1	-1	0.2927	0.2235	-1	-1	15.0	185.0	-1	-1	190.0
2013-09-10	19:54:04	1378842844	575029349	323	575	-1	-1	3057	7320	-1	-1	1.2583	2.7735	-1	-1	20.0	12.5	-1	-1	22.5
2013-09-10	19:54:07	1378842847	695165127	300	239	-1	-1	2867	2745	-1	-1	1.1801	1.0401	-1	-1	20.0	12.5	-1	-1	20.0
2013-09-10	19:54:08	1378842848	187998281	152	66	-1	-1	1731	301	-1	-1	0.7125	0.114	-1	-1	340.0	12.5	-1	-1	342.5
2013-09-10	19:54:11	1378842851	929365308	310	168	-1	-1	2852	1464	-1	-1	1.1739	0.5547	-1	-1	877.5	12.5	-1	-1	880.0
2013-09-10	19:54:12	1378842852	247215842	66	63	-1	-1	589	411	-1	-1	0.2424	0.1557	-1	-1	12.5	1435.0	-1	-1	1442.5
2013-09-10	19:54:16	1378842856	544090849	67	79	-1	-1	780	1088	-1	-1	0.3211	0.4122	-1	-1	15.0	147.5	-1	-1	152.5
2013-09-10	19:54:18	1378842858	908984764	172	438	-1	-1	1902	4507	-1	-1	0.7829	1.7077	-1	-1	30.0	12.5	-1	-1	37.5
2013-09-10	19:54:25	1378842865	904624200	107	194	-1	-1	1241	2216	-1	-1	0.5108	0.8396	-1	-1	15.0	22.5	-1	-1	25.0
2013-09-10	19:54:29	1378842869	49469051	470	257	-1	-1	4531	2878	-1	-1	1.865	1.0905	-1	-1	15.0	12.5	-1	-1	17.5
2013-09-10	19:54:36	1378842876	746602286	299	529	-1	-1	2538	5317	-1	-1	1.0447	2.0146	-1	-1	40.0	15.0	-1	-1	40.0
2013-09-10	19:54:39	1378842879	6491437	452	278	-1	-1	3864	2941	-1	-1	1.5904	1.1143	-1	-1	17.5	12.5	-1	-1	20.0
